trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
926,968,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.14,0.86,0.875692168715881,14.0,11.0,75.0,0.14,0.11,0.75,0.25,0.14,0.0,0.01104257804000256,0.08695652173913043
926,968,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8494940826962537,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.18402488585620388,0.12359550561797752
926,968,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7664591219820288,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
926,968,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.26,0.74,0.8813288945248914,26.0,11.0,63.0,0.26,0.11,0.63,0.37,0.26,0.0,-0.06266146888882193,0.06382978723404255
926,968,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.862480385965297,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.10884150318599166,0.06951871657754011
926,968,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7664591219820288,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.5041251415078448,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.5041251415078448,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5630395768929901,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9376008669917367,0.7857142857142857
927,969,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5845859916203843,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9302874918468715,0.7391304347826086
927,969,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.6042354114460927,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8593025944561441,0.6666666666666666
927,969,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6549289724995501,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8492358637298679,0.5384615384615384
927,969,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6777522663622549,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7608354309714669,0.4925373134328358
927,969,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7063208153678262,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7580853946114093,0.41843971631205673
927,969,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7281405493232653,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6391606130037351,0.3793103448275862
927,969,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7421695914988551,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6592925593296873,0.3333333333333333
927,969,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7615081683785156,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49286299078053175,0.2903225806451613
927,969,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7609937503239655,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5535437258541969,0.28205128205128205
927,969,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.7869044910613292,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3350076439287834,0.2345679012345679
927,969,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7781858290215786,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4458120515779439,0.2345679012345679
927,969,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8203925070470005,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.1910833040434569,0.17647058823529413
927,969,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8043190918636717,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33997491345140735,0.1834319526627219
927,969,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.04,0.96,0.8452786956793387,4.0,8.0,88.0,0.04,0.08,0.88,0.12,0.04,0.0,0.07548601314366607,0.12994350282485875
927,969,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8198584284979056,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.23971702373187492,0.16279069767441862
927,969,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.13,0.87,0.8659033817469295,13.0,11.0,76.0,0.13,0.11,0.76,0.24,0.13,0.0,-0.016550838060682724,0.06382978723404255
927,969,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8453741756460702,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.15018413526667,0.08695652173913043
927,969,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
927,969,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.25,0.75,0.8721457885833549,25.0,15.0,60.0,0.25,0.15,0.6,0.4,0.25,0.0,-0.08988205516277996,0.02564102564102564
927,969,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.855057211243577,0.0,22.0,78.0,0.0,0.22,0.78,0.22,0.0,0.0,0.07364005820079272,0.041666666666666664
927,969,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7522822487296853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.5392096389113947,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.5392096389113947,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5719035496854171,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9388396241579595,0.8691588785046729
928,970,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.6148615108653012,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9246681049621193,0.7391304347826086
928,970,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.6275275038003642,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8614433592676747,0.680672268907563
928,970,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6641492937653096,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8425809041192113,0.5873015873015873
928,970,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6758072466918166,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7660750931599889,0.5384615384615384
928,970,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7082623521588336,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7543404746374993,0.45985401459854014
928,970,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7370198681147546,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.648757974349811,0.3986013986013986
928,970,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7528257631468627,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6615162309969393,0.3422818791946309
928,970,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7656126089882277,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5068340869756339,0.32450331125827814
928,970,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7683619754902503,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5635462345090562,0.30718954248366015
928,970,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.802857920686659,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3618513914531461,0.27388535031847133
928,970,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7883245908698449,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46597762279865534,0.27388535031847133
928,970,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8300137423792091,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22611728098721526,0.19760479041916168
928,970,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8201102002505603,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37007877176258086,0.19760479041916168
928,970,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.08,0.92,0.8564466038195679,8.0,2.0,90.0,0.08,0.02,0.9,0.1,0.08,0.0,0.11306966503149471,0.1695906432748538
928,970,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8334762848628396,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27812954693693237,0.17647058823529413
928,970,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.2,0.8,0.881695132985528,20.0,8.0,72.0,0.2,0.08,0.72,0.28,0.2,0.0,0.022941061112330602,0.1111111111111111
928,970,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8494419326885165,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.1937424113190507,0.14285714285714285
928,970,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
928,970,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.25,0.75,0.8855282513535774,25.0,14.0,61.0,0.25,0.14,0.61,0.39,0.25,0.0,-0.050442271987051084,0.07526881720430108
928,970,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8614462604815989,0.0,17.0,83.0,0.0,0.17,0.83,0.17,0.0,0.0,0.11862726406101048,0.10497237569060773
928,970,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7696418135505146,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.4483288733437225,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.4483288733437225,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5021835176174692,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9381661251161296,0.8348623853211009
929,971,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5579122900139092,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9248206311775625,0.6949152542372882
929,971,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.5630595306342419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8598558258119328,0.680672268907563
929,971,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6125775781769582,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8389363303396719,0.5503875968992248
929,971,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.636550618399716,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7602982353071502,0.5037593984962406
929,971,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6690685744829686,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7444985198936329,0.3888888888888889
929,971,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.6951475076478262,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6368594912774829,0.35135135135135137
929,971,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7117261084113362,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.645003261251317,0.28205128205128205
929,971,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7408409749933592,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4918286886805787,0.25
929,971,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7419274223162055,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5429632231197631,0.22699386503067484
929,971,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.7884830610661854,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3377818185534637,0.15606936416184972
929,971,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7746351338809672,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44180221765089556,0.16279069767441862
929,971,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8145346688599777,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.1957977973362661,0.1111111111111111
929,971,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8033608589636119,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3426762330038633,0.10497237569060773
929,971,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.11,0.89,0.8531111066618968,11.0,5.0,84.0,0.11,0.05,0.84,0.16,0.11,0.0,0.077193814285449,0.08108108108108109
929,971,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8183738355908312,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24692589433545728,0.09289617486338798
929,971,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.24,0.76,0.8787480533468099,24.0,9.0,67.0,0.24,0.09,0.67,0.33,0.24,0.0,-0.014927224299128527,0.02564102564102564
929,971,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.839311608966863,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.15855702172495106,0.0582010582010582
929,971,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
929,971,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.33,0.6699999999999999,0.881974944947152,33.0,11.0,56.0,0.33,0.11,0.56,0.44,0.33,0.0,-0.08685932732028152,0.02040816326530612
929,971,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.851219984600166,0.0,18.0,82.0,0.0,0.18,0.82,0.18,0.0,0.0,0.08333751442476543,0.02564102564102564
929,971,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7297993479736595,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.47146038904196047,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.47146038904196047,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.508550955216111,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9363180116739653,0.8691588785046729
930,972,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5628835932832317,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.924808589634238,0.7094017094017094
930,972,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.5804431912316472,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8577190699232702,0.6666666666666666
930,972,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.633331208472535,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8392333550750087,0.5267175572519084
930,972,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6397306843327776,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7583418809475492,0.5037593984962406
930,972,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6730524742906896,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7440650243339519,0.41843971631205673
930,972,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7016335647545379,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6375049278592365,0.3698630136986301
930,972,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7167617651290069,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6435582760523806,0.30718954248366015
930,972,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7572017648334282,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49584963831721784,0.2578616352201258
930,972,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7532812357099711,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5413978224875822,0.2345679012345679
930,972,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.7991652157603967,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3454589058457508,0.17647058823529413
930,972,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7865728199181423,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4385349455621895,0.17647058823529413
930,972,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8306287674284752,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.20590028296371443,0.12359550561797752
930,972,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8093610492383279,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33857408057799404,0.12994350282485875
930,972,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.04,0.96,0.8604389656514406,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.04,0.0,0.08791367403457474,0.08695652173913043
930,972,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.837409837782011,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.24492298429582054,0.09289617486338798
930,972,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
930,972,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.13,0.87,0.88052298377682,13.0,8.0,79.0,0.13,0.08,0.79,0.21,0.13,0.0,-0.0058630496945012685,0.05263157894736842
930,972,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8609897511050062,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.16004615924941046,0.06951871657754011
930,972,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7349666490218136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
